name,id,follower,following,year,score,bot,url
neo_sadism,845468203350478848,823,1466,2017,0.0800606796116504,False,https://twitter.com/intent/user?user_id=845468203350478848
147farak,1370026582853656578,681,654,2021,0.1198680351906158,False,https://twitter.com/intent/user?user_id=1370026582853656578
JawadHaideri,1340379692214464512,1236,2062,2020,1.0,True,https://twitter.com/intent/user?user_id=1340379692214464512
Hosein__80,1283304491383762944,2391,1513,2020,1.0,True,https://twitter.com/intent/user?user_id=1283304491383762944
Tci20001,1390397770184499208,1214,1086,2021,0.8938271604938273,True,https://twitter.com/intent/user?user_id=1390397770184499208
M110_Gh,1152156671692693505,2549,2660,2019,0.8999999999999999,True,https://twitter.com/intent/user?user_id=1152156671692693505
Meshkat_Mi,1402276712495333383,2554,1630,2021,1.0,True,https://twitter.com/intent/user?user_id=1402276712495333383
mehdims60,1380143611510145028,4087,4752,2021,1.0,True,https://twitter.com/intent/user?user_id=1380143611510145028
ahmadreza803,1393841621985382401,383,421,2021,0.1370442708333333,False,https://twitter.com/intent/user?user_id=1393841621985382401
hasanthebig,947448599515889664,972,1120,2017,0.0517985611510791,False,https://twitter.com/intent/user?user_id=947448599515889664
MortezaJavid12,1304301870500831234,1166,1746,2020,1.0,True,https://twitter.com/intent/user?user_id=1304301870500831234
golyas313,1406719766207864832,2385,2634,2021,1.0,True,https://twitter.com/intent/user?user_id=1406719766207864832
ShaboniMohammad,1428639691117678594,461,476,2021,0.1287878787878787,False,https://twitter.com/intent/user?user_id=1428639691117678594
YousofiL,1417043667790008321,1796,2715,2021,1.0,True,https://twitter.com/intent/user?user_id=1417043667790008321
hooriya_i,1405136467098279937,789,383,2021,0.0606012658227848,False,https://twitter.com/intent/user?user_id=1405136467098279937
sarbaz1399,1342186760441188352,2416,376,2020,0.0155564749689697,False,https://twitter.com/intent/user?user_id=1342186760441188352
naser_ghanati,1427800204707778561,287,0,2021,1.0,True,https://twitter.com/intent/user?user_id=1427800204707778561
El_N1400,1423621826626850816,4552,5009,2021,1.0,True,https://twitter.com/intent/user?user_id=1423621826626850816
Zohre__Sadat,1420110389249970188,5371,5364,2021,1.0,True,https://twitter.com/intent/user?user_id=1420110389249970188
eskarlet200,1415391908495560712,5220,3683,2021,1.0,True,https://twitter.com/intent/user?user_id=1415391908495560712
fatemeh_kda,1406460407716397057,1287,1925,2021,1.0,True,https://twitter.com/intent/user?user_id=1406460407716397057
VilamKon,1400925833624276994,2991,1793,2021,1.0,True,https://twitter.com/intent/user?user_id=1400925833624276994
talatomdarya,1399670404105617408,1596,1771,2021,1.0,True,https://twitter.com/intent/user?user_id=1399670404105617408
zari44870663,1409522635042607104,1700,1734,2021,1.0,True,https://twitter.com/intent/user?user_id=1409522635042607104
ANematiii,1413563281613103104,497,563,2021,0.1413152610441767,False,https://twitter.com/intent/user?user_id=1413563281613103104
msadrashakarami,1413275144357879814,12630,12746,2021,1.0,True,https://twitter.com/intent/user?user_id=1413275144357879814
amolay_,1412469644837990402,760,616,2021,0.1011826544021025,False,https://twitter.com/intent/user?user_id=1412469644837990402
Fahime15514206,1395284319992782857,4072,4347,2021,1.0,True,https://twitter.com/intent/user?user_id=1395284319992782857
ZRezaei19,1393495924496691203,7222,7098,2021,1.0,True,https://twitter.com/intent/user?user_id=1393495924496691203
zpanahi4,1393490098197565441,1643,1702,2021,1.0,True,https://twitter.com/intent/user?user_id=1393490098197565441
Abas_mont313,1391752907976937478,14867,12946,2021,1.0,True,https://twitter.com/intent/user?user_id=1391752907976937478
delbar_e,1386355385490198533,2510,2740,2021,1.0,True,https://twitter.com/intent/user?user_id=1386355385490198533
negin_7084,1385243866656296962,3595,3504,2021,1.0,True,https://twitter.com/intent/user?user_id=1385243866656296962
Jvkuk313,1376171581144240133,959,1405,2021,0.1829427083333333,False,https://twitter.com/intent/user?user_id=1376171581144240133
AmirHosein_2x,1372380182716235777,2726,1324,2021,0.4855152181884856,True,https://twitter.com/intent/user?user_id=1372380182716235777
Sheykh_1370,1371803531385073678,4460,4946,2021,1.0,True,https://twitter.com/intent/user?user_id=1371803531385073678
salehi90448897,1354343329383796736,1261,1305,2021,1.0,True,https://twitter.com/intent/user?user_id=1354343329383796736
sdzn80,1351852118316081157,2643,3253,2021,1.0,True,https://twitter.com/intent/user?user_id=1351852118316081157
1998proton,1349295704984985600,3478,1725,2021,1.0,True,https://twitter.com/intent/user?user_id=1349295704984985600
hoseinsimiary25,1346113029981700096,5137,4924,2021,1.0,True,https://twitter.com/intent/user?user_id=1346113029981700096
Hagholyaghin,1345061444489007104,11660,9621,2021,1.0,True,https://twitter.com/intent/user?user_id=1345061444489007104
JAVADIP99,1341446882695016451,3216,3555,2020,1.0,True,https://twitter.com/intent/user?user_id=1341446882695016451
z405x,1322992790595342339,745,828,2020,0.1109919571045576,False,https://twitter.com/intent/user?user_id=1322992790595342339
ZahraGh65964649,1292515553731579904,472,527,2020,0.1114164904862579,False,https://twitter.com/intent/user?user_id=1292515553731579904
maryamaslani81,1287364812209414145,4453,4026,2020,1.0,True,https://twitter.com/intent/user?user_id=1287364812209414145
kind_asmaa,1280741898802642947,2518,2019,2020,1.0,True,https://twitter.com/intent/user?user_id=1280741898802642947
kKmo1Ja79dRkrKV,1272767466872209409,1159,2031,2020,1.0,True,https://twitter.com/intent/user?user_id=1272767466872209409
yadegar1317,1259861751262318597,4115,3853,2020,1.0,True,https://twitter.com/intent/user?user_id=1259861751262318597
Safari202020,1247910365792481280,12861,12544,2020,1.0,True,https://twitter.com/intent/user?user_id=1247910365792481280
Mohammadyasinel,1247906392012288006,1187,977,2020,0.0822390572390572,False,https://twitter.com/intent/user?user_id=1247906392012288006
itissahar_313,1247074175312957445,3070,2289,2020,1.0,True,https://twitter.com/intent/user?user_id=1247074175312957445
S_A_Seyyed,1247060810368778240,5288,5626,2020,1.0,True,https://twitter.com/intent/user?user_id=1247060810368778240
nikolatesla110,1235463001374732288,76,97,2020,0.125974025974026,False,https://twitter.com/intent/user?user_id=1235463001374732288
masoomehtrb,1235181606295547904,5183,4405,2020,1.0,True,https://twitter.com/intent/user?user_id=1235181606295547904
shahrvand_m,1222500100573843457,14802,14268,2020,1.0,True,https://twitter.com/intent/user?user_id=1222500100573843457
seyedmahdi505,1214376010185150464,1870,1554,2020,0.6644575093532871,True,https://twitter.com/intent/user?user_id=1214376010185150464
sarbaz7gomnam,1213325190970523648,22375,15277,2020,1.0,True,https://twitter.com/intent/user?user_id=1213325190970523648
Humehr8,1213154282247077888,16880,6996,2020,1.0,True,https://twitter.com/intent/user?user_id=1213154282247077888
Najieh313,1213068526333771776,3055,1847,2020,1.0,True,https://twitter.com/intent/user?user_id=1213068526333771776
Its_mobiiina,1136961684038389762,3614,2241,2019,1.0,True,https://twitter.com/intent/user?user_id=1136961684038389762
pouryaafra_ir,1126725042874675200,3349,1005,2019,0.18,False,https://twitter.com/intent/user?user_id=1126725042874675200
BanooT_Ak,1126294288139268096,4897,5029,2019,1.0,True,https://twitter.com/intent/user?user_id=1126294288139268096
Gomnam98,1095176662294118400,176,263,2019,0.1114406779661017,False,https://twitter.com/intent/user?user_id=1095176662294118400
Sasatalebad,1048645010617487362,455,315,2018,0.0345394736842105,False,https://twitter.com/intent/user?user_id=1048645010617487362
roozegarma_,760427790424477696,1378,1570,2016,0.4098622189992749,True,https://twitter.com/intent/user?user_id=760427790424477696
fshashemi2,1393902917145579521,1493,1588,2021,1.0,True,https://twitter.com/intent/user?user_id=1393902917145579521
Zoha_kafshgar,1428249810369400833,682,1644,2021,0.3008784773060029,True,https://twitter.com/intent/user?user_id=1428249810369400833
Gharib_e4,1254095944926334983,5841,6505,2020,1.0,True,https://twitter.com/intent/user?user_id=1254095944926334983
3yesh3,1398899466120445952,731,671,2021,0.1145833333333333,False,https://twitter.com/intent/user?user_id=1398899466120445952
mahmoudifa,1401923332627259405,1253,1228,2021,0.9792663476874004,True,https://twitter.com/intent/user?user_id=1401923332627259405
marziye66n1,1393147640850886656,3482,4287,2021,1.0,True,https://twitter.com/intent/user?user_id=1393147640850886656
ata_ir_,1344559447486722048,3946,3429,2020,1.0,True,https://twitter.com/intent/user?user_id=1344559447486722048
LabaykZahra,1383677203855020035,5540,5538,2021,1.0,True,https://twitter.com/intent/user?user_id=1383677203855020035
helma__sadat,1428462313145835554,807,835,2021,0.1291769801980198,False,https://twitter.com/intent/user?user_id=1428462313145835554
MpW4FvZxnx5WCGS,1407972978634149890,551,378,2021,0.0855978260869565,False,https://twitter.com/intent/user?user_id=1407972978634149890
zahra__zhr,1392899464000593923,2226,2137,2021,1.0,True,https://twitter.com/intent/user?user_id=1392899464000593923
persepolis1991,950859175898308612,4697,4959,2018,1.0,True,https://twitter.com/intent/user?user_id=950859175898308612
FNorouzi1979,1401918355427270657,1714,1855,2021,1.0,True,https://twitter.com/intent/user?user_id=1401918355427270657
solaleh_1441,1304005239981387778,3877,4137,2020,1.0,True,https://twitter.com/intent/user?user_id=1304005239981387778
Henaras1313,1021430809474076674,534,533,2018,0.0498130841121495,False,https://twitter.com/intent/user?user_id=1021430809474076674
aa0ir,2954966611,1224,1255,2015,0.3688163265306123,True,https://twitter.com/intent/user?user_id=2954966611
pooriayevali,1305958878069297152,1386,1472,2020,0.8490266762797405,True,https://twitter.com/intent/user?user_id=1305958878069297152
mahshid1383,1414478307324829699,1234,2011,2021,1.0,True,https://twitter.com/intent/user?user_id=1414478307324829699
Minarashidi7,1415344922060800007,35445,12216,2021,1.0,True,https://twitter.com/intent/user?user_id=1415344922060800007
N_Barati1,1332366412678123525,651,118,2020,0.0180981595092024,False,https://twitter.com/intent/user?user_id=1332366412678123525
OSTAD1995,1380636922448597000,7045,3408,2021,1.0,True,https://twitter.com/intent/user?user_id=1380636922448597000
AminFakoor,1291656028476628992,4602,3220,2020,1.0,True,https://twitter.com/intent/user?user_id=1291656028476628992
_Nad133_,1418274122711379971,9645,6059,2021,1.0,True,https://twitter.com/intent/user?user_id=1418274122711379971
diamond_m77,1425762425207414784,16,38,2021,0.2794117647058823,True,https://twitter.com/intent/user?user_id=1425762425207414784
reyhan_a2,1071437476701593601,3372,0,2018,1.0,True,https://twitter.com/intent/user?user_id=1071437476701593601
Zeinab_Taghiloo,1234444620169465857,5285,3985,2020,1.0,True,https://twitter.com/intent/user?user_id=1234444620169465857
rzzaa313,1378812590307078147,176,185,2021,0.1306497175141243,False,https://twitter.com/intent/user?user_id=1378812590307078147
a_salehpour,1262890599713312768,2383,3055,2020,1.0,True,https://twitter.com/intent/user?user_id=1262890599713312768
lolachiansajad,1242386713814732801,1039,1261,2020,0.97,True,https://twitter.com/intent/user?user_id=1242386713814732801
venelopeh,1404088578636980226,1693,2576,2021,1.0,True,https://twitter.com/intent/user?user_id=1404088578636980226
RoiaSadr153,1215902589201604609,21426,11475,2020,1.0,True,https://twitter.com/intent/user?user_id=1215902589201604609
sajedeh1377,1215908138853044225,13137,4948,2020,1.0,True,https://twitter.com/intent/user?user_id=1215908138853044225
m_sadat_213,1306315126631530496,3692,220,2020,0.0059572163552667,False,https://twitter.com/intent/user?user_id=1306315126631530496
goomnam_118,1320351179315044353,10106,1965,2020,1.0,True,https://twitter.com/intent/user?user_id=1320351179315044353
alipanahi313,1265632021054980097,17725,4394,2020,1.0,True,https://twitter.com/intent/user?user_id=1265632021054980097
Niloofarmirzae3,1246813857751982080,10623,6977,2020,1.0,True,https://twitter.com/intent/user?user_id=1246813857751982080
Fatemehhmti_,1062479773480480768,14197,2097,2018,1.0,True,https://twitter.com/intent/user?user_id=1062479773480480768
arshia_315,1263249818429898754,3891,4055,2020,1.0,True,https://twitter.com/intent/user?user_id=1263249818429898754
f_mahdiaran,1420201848355672072,609,480,2021,0.0983606557377049,False,https://twitter.com/intent/user?user_id=1420201848355672072
Ali_Pashayi1,1249316888636686337,797,990,2020,0.1240601503759398,False,https://twitter.com/intent/user?user_id=1249316888636686337
Man_Manam_70,1219679230172237824,1545,1632,2020,0.8445019404915913,True,https://twitter.com/intent/user?user_id=1219679230172237824
s_aghaei_,1290282070749507584,3674,4942,2020,1.0,True,https://twitter.com/intent/user?user_id=1290282070749507584
Sadra26304381,1401246086178693121,839,1373,2021,0.2043154761904762,True,https://twitter.com/intent/user?user_id=1401246086178693121
ala5754,1421480218661773318,2205,2293,2021,1.0,True,https://twitter.com/intent/user?user_id=1421480218661773318
Aghigh10367486,1257401790859038720,678,488,2020,0.0718703976435935,False,https://twitter.com/intent/user?user_id=1257401790859038720
FarzanehAlimor3,1417010598215364612,1027,2156,2021,1.0,True,https://twitter.com/intent/user?user_id=1417010598215364612
seyedali_kashi,812381982084792320,698,683,2016,0.043969957081545,False,https://twitter.com/intent/user?user_id=812381982084792320
MhmdMahdi099,1412134544665366528,14993,8675,2021,1.0,True,https://twitter.com/intent/user?user_id=1412134544665366528
Maae_Maein,1365691309441318915,170,0,2021,1.0,True,https://twitter.com/intent/user?user_id=1365691309441318915
taheri_lari,1269007162271039492,8320,5597,2020,1.0,True,https://twitter.com/intent/user?user_id=1269007162271039492
aiyean90,1360981436900212739,19604,4749,2021,1.0,True,https://twitter.com/intent/user?user_id=1360981436900212739
GhadeerAdnan55,1392842406274510849,12132,10062,2021,1.0,True,https://twitter.com/intent/user?user_id=1392842406274510849
ah19med71,735530735898099712,14675,14290,2016,0.9,True,https://twitter.com/intent/user?user_id=735530735898099712
HUSSEIN_cl59_P,774300527249203200,21508,7947,2016,0.9,True,https://twitter.com/intent/user?user_id=774300527249203200
Shahadyasiri,1302096222099046400,25155,4333,2020,1.0,True,https://twitter.com/intent/user?user_id=1302096222099046400
M_twts,1211394616307548160,14410,2313,2019,1.0,True,https://twitter.com/intent/user?user_id=1211394616307548160
firasalhashmy3,1283701713367703552,50003,8744,2020,1.0,True,https://twitter.com/intent/user?user_id=1283701713367703552
ainalaqoran2,1364346091655860226,37132,2282,2021,1.0,True,https://twitter.com/intent/user?user_id=1364346091655860226
alijahied,1343452652802355201,41755,295,2020,0.0007064852955263,False,https://twitter.com/intent/user?user_id=1343452652802355201
sa19745,734488884445347840,785,653,2016,0.0373854961832061,False,https://twitter.com/intent/user?user_id=734488884445347840
Robina_78,1407632041399619587,260,247,2021,0.1182950191570881,False,https://twitter.com/intent/user?user_id=1407632041399619587
Rezau3efiiii,1313055840828616704,718,750,2020,0.1043115438108484,False,https://twitter.com/intent/user?user_id=1313055840828616704
taktirandaz110,1290764656555036674,233,0,2020,1.0,True,https://twitter.com/intent/user?user_id=1290764656555036674
taheri_lari2,1291440425308389376,879,795,2020,0.0903409090909091,False,https://twitter.com/intent/user?user_id=1291440425308389376
motanoor,2324193218,605,908,2014,0.0674257425742574,False,https://twitter.com/intent/user?user_id=2324193218
however344,1375919364650729481,342,475,2021,0.1731049562682216,False,https://twitter.com/intent/user?user_id=1375919364650729481
_zahrasadat110_,1317105665517694976,1459,512,2020,0.0350684931506849,False,https://twitter.com/intent/user?user_id=1317105665517694976
ahmadi2002_ir,1291566928096628737,5169,4009,2020,1.0,True,https://twitter.com/intent/user?user_id=1291566928096628737
FATEMEH_P77,1420653330901123072,5154,4232,2021,1.0,True,https://twitter.com/intent/user?user_id=1420653330901123072
setiyasa088,1399968911328694276,28382,21054,2021,1.0,True,https://twitter.com/intent/user?user_id=1399968911328694276
RahimiZahra313,1244456392716619778,4790,304,2020,0.0063452306407848,False,https://twitter.com/intent/user?user_id=1244456392716619778
MahdiMaleki67,3385486810,3903,2587,2015,0.9,True,https://twitter.com/intent/user?user_id=3385486810
Fezhh_kh,1291426846802956292,11466,9359,2020,1.0,True,https://twitter.com/intent/user?user_id=1291426846802956292
KomailSayyid,1336767764321677317,764,1410,2020,0.1843137254901961,False,https://twitter.com/intent/user?user_id=1336767764321677317
Alifga1382,1306866575547469824,3978,3990,2020,1.0,True,https://twitter.com/intent/user?user_id=1306866575547469824
Sam_ahmadi1,1415700762634592260,16164,12923,2021,1.0,True,https://twitter.com/intent/user?user_id=1415700762634592260
nazlar_mod,1422516260273786884,251,350,2021,0.1736111111111111,False,https://twitter.com/intent/user?user_id=1422516260273786884
Reporter_ANE,1219707784184373250,5548,592,2020,0.0106685889349432,False,https://twitter.com/intent/user?user_id=1219707784184373250
NasiriHoda,1405513448084094986,160,210,2021,0.1630434782608695,False,https://twitter.com/intent/user?user_id=1405513448084094986
montzran_zohor,1219676662159368192,946,7,2020,0.0007391763463569,False,https://twitter.com/intent/user?user_id=1219676662159368192
Ls2pa3YBo45yUTU,1411021010275508226,13,40,2021,0.3571428571428572,True,https://twitter.com/intent/user?user_id=1411021010275508226
aztabaryas2,1359174027353407490,1866,1874,2021,1.0,True,https://twitter.com/intent/user?user_id=1359174027353407490
mahdi_norouziy,1378805130133434374,2402,0,2021,1.0,True,https://twitter.com/intent/user?user_id=1378805130133434374
MMahdi_ir,730480625346617348,1746,1093,2016,0.225231825987407,True,https://twitter.com/intent/user?user_id=730480625346617348
AmineFadaei,1394377318257369096,6025,6394,2021,1.0,True,https://twitter.com/intent/user?user_id=1394377318257369096
m_sharghii,1417866402577494017,254,277,2021,0.1357843137254901,False,https://twitter.com/intent/user?user_id=1417866402577494017
shayan1003,1396099802530816003,4551,3349,2021,1.0,True,https://twitter.com/intent/user?user_id=1396099802530816003
imzhra888,1321076593855442946,8500,1631,2020,1.0,True,https://twitter.com/intent/user?user_id=1321076593855442946
SOKHANGOONAJAir,1404328933051580417,2679,4828,2021,1.0,True,https://twitter.com/intent/user?user_id=1404328933051580417
mehrbano00,1201226970144501760,1696,1543,2019,0.545550972304066,True,https://twitter.com/intent/user?user_id=1201226970144501760
Rbe_1985,1402916327866744832,2057,2196,2021,1.0,True,https://twitter.com/intent/user?user_id=1402916327866744832
nilufar5490,1421796697764683777,269,400,2021,0.1851851851851851,False,https://twitter.com/intent/user?user_id=1421796697764683777
TanazHarirchi,1404574565607616516,1301,2649,2021,1.0,True,https://twitter.com/intent/user?user_id=1404574565607616516
alma_7068,1040897464264478721,978,1685,2018,0.0860572012257405,False,https://twitter.com/intent/user?user_id=1040897464264478721
jmzohur,1243456179780464640,187,10,2020,0.0053191489361702,False,https://twitter.com/intent/user?user_id=1243456179780464640
Zeinabbanoo13,818492268944490498,2477,2448,2017,0.54,True,https://twitter.com/intent/user?user_id=818492268944490498
Alii61016182,1322758138198740993,623,1556,2020,0.2493589743589743,True,https://twitter.com/intent/user?user_id=1322758138198740993
zahra_ghasemi_,1223943079029288960,10105,10600,2020,1.0,True,https://twitter.com/intent/user?user_id=1223943079029288960
MahdiyarMiri,1410461066866442240,5118,5607,2021,1.0,True,https://twitter.com/intent/user?user_id=1410461066866442240
smeysamjamshidi,1354609304955969547,1418,3250,2021,1.0,True,https://twitter.com/intent/user?user_id=1354609304955969547
s_m_hmostafavi,945435124354682880,176,184,2017,0.0467796610169491,False,https://twitter.com/intent/user?user_id=945435124354682880
Yasser_Nataj,1068956165177044992,771,699,2018,0.0452720207253886,False,https://twitter.com/intent/user?user_id=1068956165177044992
khademzeynab,1268532872312508417,1336,1968,2020,1.0,True,https://twitter.com/intent/user?user_id=1268532872312508417
yahabibalbakin,1149385690221830144,3872,1294,2019,0.2004647560030984,True,https://twitter.com/intent/user?user_id=1149385690221830144
imhasdi,1334243745290743808,1425,681,2020,0.0477559607293127,False,https://twitter.com/intent/user?user_id=1334243745290743808
basir_1214_4,1245776797385580551,1732,13,2020,0.0007501442585112,False,https://twitter.com/intent/user?user_id=1245776797385580551
lenovobinance2,1359856372125474820,1023,0,2021,1.0,True,https://twitter.com/intent/user?user_id=1359856372125474820
reza1499s,766658193401475072,143,148,2016,0.04625,False,https://twitter.com/intent/user?user_id=766658193401475072
MHKEYNIA,814934428954882048,425,575,2016,0.0607394366197183,False,https://twitter.com/intent/user?user_id=814934428954882048
fowjmedia,1085102279898861568,7776,7636,2019,1.0,True,https://twitter.com/intent/user?user_id=1085102279898861568
Ali87386653,1383659565938397185,1511,3821,2021,1.0,True,https://twitter.com/intent/user?user_id=1383659565938397185
Soul_2_1,1403893545031847942,2293,1730,2021,1.0,True,https://twitter.com/intent/user?user_id=1403893545031847942
Melate_Hosseini,1408334948507938816,1394,1472,2021,1.0,True,https://twitter.com/intent/user?user_id=1408334948507938816
Abde_zahra,1265697269493497860,1346,1410,2020,0.8374164810690424,True,https://twitter.com/intent/user?user_id=1265697269493497860
alikhajehali,1219949424027361283,841,968,2020,0.1149643705463183,False,https://twitter.com/intent/user?user_id=1219949424027361283
madarzahra17,1138816744682938369,7148,7325,2019,1.0,True,https://twitter.com/intent/user?user_id=1138816744682938369
ahmadmousaviorg,1417519905247830017,7712,8113,2021,1.0,True,https://twitter.com/intent/user?user_id=1417519905247830017
fateme_yari110,1409789955732344837,7757,7246,2021,1.0,True,https://twitter.com/intent/user?user_id=1409789955732344837
orkide_30,1395186308264382470,4458,4998,2021,1.0,True,https://twitter.com/intent/user?user_id=1395186308264382470
s_amirmahdi,1249378662090190849,4531,4900,2020,1.0,True,https://twitter.com/intent/user?user_id=1249378662090190849
abbasali_amir,1247463057288298497,2080,2225,2020,1.0,True,https://twitter.com/intent/user?user_id=1247463057288298497
SHRahiil,1269123155739770881,17166,14882,2020,1.0,True,https://twitter.com/intent/user?user_id=1269123155739770881
UstadHameChidon,1342889993518387205,2183,2047,2020,1.0,True,https://twitter.com/intent/user?user_id=1342889993518387205
smas_77,1089631392361840643,4232,337,2019,0.005970942593905,False,https://twitter.com/intent/user?user_id=1089631392361840643
jalal_gh1375,817308007856013313,1814,1954,2017,0.3875702479338843,True,https://twitter.com/intent/user?user_id=817308007856013313
seromo1369,1422897992361721859,3429,3227,2021,1.0,True,https://twitter.com/intent/user?user_id=1422897992361721859
kPQ7ayHWtYGkGoJ,1403297584953937920,1677,1674,2021,0.99761620977354,True,https://twitter.com/intent/user?user_id=1403297584953937920
0midvar_lR,1410284079119884292,5150,5411,2021,1.0,True,https://twitter.com/intent/user?user_id=1410284079119884292
to_Qods,1299971623932448768,11986,10211,2020,1.0,True,https://twitter.com/intent/user?user_id=1299971623932448768
tavab313,1265974167775711232,3450,3520,2020,1.0,True,https://twitter.com/intent/user?user_id=1265974167775711232
rezaabediii,1214081965604761601,996,1211,2020,0.1214643931795386,False,https://twitter.com/intent/user?user_id=1214081965604761601
JfbNimaaa,978301779300331520,6399,6410,2018,1.0,True,https://twitter.com/intent/user?user_id=978301779300331520
Masoud_A1988,1129011003117776896,2480,2252,2019,0.8999999999999999,True,https://twitter.com/intent/user?user_id=1129011003117776896
Hesam_khanii,1403764617852096512,1438,1771,2021,1.0,True,https://twitter.com/intent/user?user_id=1403764617852096512
noyian1990,1411041849825914881,18,47,2021,0.3092105263157895,True,https://twitter.com/intent/user?user_id=1411041849825914881
a_tangsir,1364999679755362308,2460,3589,2021,1.0,True,https://twitter.com/intent/user?user_id=1364999679755362308
Sabrayube,1306506638338256897,6467,7163,2020,1.0,True,https://twitter.com/intent/user?user_id=1306506638338256897
SZahraHoseini,1374978753064017920,12651,8504,2021,1.0,True,https://twitter.com/intent/user?user_id=1374978753064017920
mogharrabi76,1230377470966276096,2514,1872,2020,1.0,True,https://twitter.com/intent/user?user_id=1230377470966276096
Amir313_14,1368587060777455617,2146,2356,2021,1.0,True,https://twitter.com/intent/user?user_id=1368587060777455617
paeizan_ng,1247811876496367617,7603,7643,2020,1.0,True,https://twitter.com/intent/user?user_id=1247811876496367617
zhwlwrn,1320439227730006017,3152,3411,2020,1.0,True,https://twitter.com/intent/user?user_id=1320439227730006017
Javad3191379,1380906019279282176,2241,2326,2021,1.0,True,https://twitter.com/intent/user?user_id=1380906019279282176
Saliiim1111,1319403053980602371,5106,5499,2020,1.0,True,https://twitter.com/intent/user?user_id=1319403053980602371
MGhA36237065,1263519033497997317,36026,35754,2020,1.0,True,https://twitter.com/intent/user?user_id=1263519033497997317
f_karimzade69,1307260417220116480,3193,3278,2020,1.0,True,https://twitter.com/intent/user?user_id=1307260417220116480
naftoil,1378033054636257284,3936,3857,2021,1.0,True,https://twitter.com/intent/user?user_id=1378033054636257284
mahmuod313,1263941778870120448,29296,25957,2020,1.0,True,https://twitter.com/intent/user?user_id=1263941778870120448
Amir_Jvadi_313,1243301992547655683,42005,34940,2020,1.0,True,https://twitter.com/intent/user?user_id=1243301992547655683
Jvaad_Amiir_2,1298208027082801153,49793,41763,2020,1.0,True,https://twitter.com/intent/user?user_id=1298208027082801153
ReY_HaN99,1423299123269283844,486,597,2021,0.1532340862422997,False,https://twitter.com/intent/user?user_id=1423299123269283844
modirjavan,1081663653575884800,6559,6413,2019,1.0,True,https://twitter.com/intent/user?user_id=1081663653575884800
nasehian_twt,1294309876534042625,5200,2680,2020,1.0,True,https://twitter.com/intent/user?user_id=1294309876534042625
J_mirzaie110,1263815903248109570,4408,4318,2020,1.0,True,https://twitter.com/intent/user?user_id=1263815903248109570
Nargesyar,1048917859257262081,2335,2373,2018,0.6,True,https://twitter.com/intent/user?user_id=1048917859257262081
anna_bahrami_,1419634977055166464,1178,1126,2021,0.9550466497031384,True,https://twitter.com/intent/user?user_id=1419634977055166464
gAMMESv79F8joA1,1396703151437271044,226,370,2021,0.2037444933920705,True,https://twitter.com/intent/user?user_id=1396703151437271044
Ansel199623,1347589358145003521,3995,3344,2021,1.0,True,https://twitter.com/intent/user?user_id=1347589358145003521
_fatemeh_1363_,1420448914176716800,1370,1753,2021,1.0,True,https://twitter.com/intent/user?user_id=1420448914176716800
dalilekhoob,1363578267681308675,2857,3306,2021,1.0,True,https://twitter.com/intent/user?user_id=1363578267681308675
meghdad_hosein,1351466416235548673,492,1016,2021,0.2576064908722109,True,https://twitter.com/intent/user?user_id=1351466416235548673
kamranmiran1993,1345749454557765634,2871,2796,2021,1.0,True,https://twitter.com/intent/user?user_id=1345749454557765634
Kak62tos,1294952687335886848,8253,7693,2020,1.0,True,https://twitter.com/intent/user?user_id=1294952687335886848
reza_mhsnii,1127435162243993602,12127,12199,2019,1.0,True,https://twitter.com/intent/user?user_id=1127435162243993602
rahaa31,1048828043203162115,2033,2019,2018,0.6,True,https://twitter.com/intent/user?user_id=1048828043203162115
Helen_Molavi,2784452175,1904,1939,2014,0.3664251968503937,True,https://twitter.com/intent/user?user_id=2784452175
mehr_e_jan,1264464528265424897,3076,3211,2020,1.0,True,https://twitter.com/intent/user?user_id=1264464528265424897
feraqh1,1417535688099057669,1824,2267,2021,1.0,True,https://twitter.com/intent/user?user_id=1417535688099057669
C_C3131,1377610726739746817,193,3863,2021,1.0,True,https://twitter.com/intent/user?user_id=1377610726739746817
ahmadisamira98,1219977020601520128,11861,11134,2020,1.0,True,https://twitter.com/intent/user?user_id=1219977020601520128
javid_dorsey,1144723543869014018,2423,3228,2019,0.8999999999999999,True,https://twitter.com/intent/user?user_id=1144723543869014018
HadiGholamreza1,1107517429037649921,2194,3760,2019,0.8999999999999999,True,https://twitter.com/intent/user?user_id=1107517429037649921
mina_mohsenii,1005449971594940416,3291,2492,2018,1.0,True,https://twitter.com/intent/user?user_id=1005449971594940416
Atefeh00016938,1399982554602643464,823,1235,2021,0.1873483009708738,False,https://twitter.com/intent/user?user_id=1399982554602643464
Sn_mohammadpoor,1394650736064176130,4187,4982,2021,1.0,True,https://twitter.com/intent/user?user_id=1394650736064176130
NickWildeir,1382984842422390784,5069,5039,2021,1.0,True,https://twitter.com/intent/user?user_id=1382984842422390784
gol_maryam1400,1375403490579730432,1900,2034,2021,1.0,True,https://twitter.com/intent/user?user_id=1375403490579730432
barzegar9789,1362674827459502080,11772,8819,2021,1.0,True,https://twitter.com/intent/user?user_id=1362674827459502080
barzegar9789,1362674827459502080,11771,8819,2021,1.0,True,https://twitter.com/intent/user?user_id=1362674827459502080
LeylaAshori,1288359243645620225,2755,3117,2020,1.0,True,https://twitter.com/intent/user?user_id=1288359243645620225
